fight_id,actor,action,hit,critical,damage,distance,start_distance,total_rounds,max_hp,hp,ac,attack_bonus,speed,dmg_main,dmg_backup
18,A,atk_main_forced,True,False,11,0,,,,,,,,,
18,B,move,,,,0,,,,,,,,,
18,A,move,,,,0,,,,,,,,,
18,B,atk_main,True,False,16,0,,,,,,,,,
18,A,inflict_disadv,,,,0,,,,,,,,,
18,B,inflict_disadv,,,,0,,,,,,,,,
18,A,move,,,,0,,,,,,,,,
18,B,atk_main_forced,True,False,10,0,,,,,,,,,
18,SYSTEM,total_rounds,,,,,,11,,,,,,,
18,B,winner,,,,,,,,,,,,,
19,SYSTEM,start_distance,,,,,10,,,,,,,,
19,A,pre_fight_stats,,,,,,,36,36,16,7,4,1d10+4,1d8+4
19,B,pre_fight_stats,,,,,,,38,38,18,6,4,1d10+4,1d6+4
19,A,atk_backup,False,False,0,10,,,,,,,,,
19,B,move,,,,6,,,,,,,,,
19,A,move_forced,,,,2,,,,,,,,,
19,B,move,,,,0,,,,,,,,,
19,A,move,,,,0,,,,,,,,,
19,B,atk_main,True,False,6,0,,,,,,,,,
19,A,gain_adv,,,,0,,,,,,,,,
19,B,gain_adv,,,,0,,,,,,,,,
19,A,atk_main_forced,True,False,10,0,,,,,,,,,
19,B,inflict_disadv,,,,0,,,,,,,,,
19,A,atk_main,False,False,0,0,,,,,,,,,
19,B,gain_adv,,,,0,,,,,,,,,
19,A,gain_adv,,,,0,,,,,,,,,
19,B,atk_main,False,False,0,0,,,,,,,,,
19,A,atk_main,True,False,8,0,,,,,,,,,
19,B,atk_main,False,False,0,0,,,,,,,,,
19,A,inflict_disadv,,,,0,,,,,,,,,
19,B,gain_adv,,,,0,,,,,,,,,
19,A,inflict_disadv,,,,0,,,,,,,,,
19,B,atk_main_forced,True,False,9,0,,,,,,,,,
19,A,move,,,,0,,,,,,,,,
19,B,atk_main_forced,True,False,5,0,,,,,,,,,
19,A,inflict_disadv,,,,0,,,,,,,,,
19,B,inflict_disadv,,,,0,,,,,,,,,
19,A,gain_adv,,,,0,,,,,,,,,
19,B,move,,,,0,,,,,,,,,
19,A,atk_main_forced,False,False,0,0,,,,,,,,,
19,B,inflict_disadv,,,,0,,,,,,,,,
19,A,atk_main,True,False,14,0,,,,,,,,,
19,B,move,,,,0,,,,,,,,,
19,A,gain_adv,,,,0,,,,,,,,,
19,B,inflict_disadv,,,,0,,,,,,,,,
19,A,atk_main_forced,True,False,10,0,,,,,,,,,
19,SYSTEM,total_rounds,,,,,,18,,,,,,,
19,A,winner,,,,,,,,,,,,,
20,SYSTEM,start_distance,,,,,7,,,,,,,,
20,A,pre_fight_stats,,,,,,,33,33,16,6,4,1d10+4,1d8+4
20,B,pre_fight_stats,,,,,,,45,45,14,7,4,1d8+4,1d6+4
20,A,move_forced,,,,3,,,,,,,,,
20,B,atk_backup,True,False,8,3,,,,,,,,,
20,A,move,,,,0,,,,,,,,,
20,B,atk_main_forced,True,False,10,0,,,,,,,,,
20,A,gain_adv,,,,0,,,,,,,,,
20,B,atk_main,False,False,0,0,,,,,,,,,
20,A,inflict_disadv,,,,0,,,,,,,,,
20,B,move,,,,0,,,,,,,,,
20,A,atk_main_forced,True,False,7,0,,,,,,,,,
20,B,gain_adv,,,,0,,,,,,,,,
20,A,inflict_disadv,,,,0,,,,,,,,,
20,B,gain_adv,,,,0,,,,,,,,,
20,A,gain_adv,,,,0,,,,,,,,,
20,B,inflict_disadv,,,,0,,,,,,,,,
20,A,move,,,,0,,,,,,,,,
20,B,move,,,,0,,,,,,,,,
20,A,atk_main,True,False,6,0,,,,,,,,,
20,B,atk_main_forced,True,False,11,0,,,,,,,,,
20,A,atk_main,True,False,13,0,,,,,,,,,
20,B,atk_main_forced,True,False,8,0,,,,,,,,,
20,SYSTEM,total_rounds,,,,,,10,,,,,,,
20,B,winner,,,,,,,,,,,,,
21,SYSTEM,start_distance,,,,,4,,,,,,,,
21,A,pre_fight_stats,,,,,,,38,38,15,6,4,1d8+4,1d6+4
21,B,pre_fight_stats,,,,,,,43,43,14,8,4,1d12+4,1d8+4
21,A,move_forced,,,,0,,,,,,,,,
21,B,inflict_disadv,,,,0,,,,,,,,,
21,A,atk_main_forced,True,False,6,0,,,,,,,,,
21,B,gain_adv,,,,0,,,,,,,,,
21,A,atk_main,False,False,0,0,,,,,,,,,
21,B,atk_main,True,False,5,0,,,,,,,,,
21,A,move,,,,0,,,,,,,,,
21,B,gain_adv,,,,0,,,,,,,,,
21,A,inflict_disadv,,,,0,,,,,,,,,
21,B,atk_main,True,False,9,0,,,,,,,,,
21,A,move,,,,0,,,,,,,,,
21,B,atk_main,False,False,0,0,,,,,,,,,
21,A,atk_main_forced,False,False,0,0,,,,,,,,,
21,B,move,,,,0,,,,,,,,,
21,A,move,,,,0,,,,,,,,,
21,B,gain_adv,,,,0,,,,,,,,,
21,A,atk_main,True,False,5,0,,,,,,,,,
21,B,gain_adv,,,,0,,,,,,,,,
21,A,atk_main_forced,True,False,5,0,,,,,,,,,
21,B,atk_main,True,True,21,0,,,,,,,,,
21,A,inflict_disadv,,,,0,,,,,,,,,
21,B,move,,,,0,,,,,,,,,
21,A,move,,,,0,,,,,,,,,
21,B,move,,,,0,,,,,,,,,
21,A,atk_main,True,False,8,0,,,,,,,,,
21,B,inflict_disadv,,,,0,,,,,,,,,
21,A,atk_main,True,False,7,0,,,,,,,,,
21,B,inflict_disadv,,,,0,,,,,,,,,
21,A,atk_main,True,True,19,0,,,,,,,,,
21,SYSTEM,total_rounds,,,,,,15,,,,,,,
21,A,winner,,,,,,,,,,,,,
22,SYSTEM,start_distance,,,,,6,,,,,,,,
22,A,pre_fight_stats,,,,,,,42,42,15,6,4,1d8+4,1d6+4
22,B,pre_fight_stats,,,,,,,50,50,14,6,4,1d10+4,1d8+4
22,A,atk_backup,True,False,5,6,,,,,,,,,
22,B,move,,,,2,,,,,,,,,
22,A,atk_backup,True,False,8,2,,,,,,,,,
22,B,move_forced,,,,0,,,,,,,,,
22,A,gain_adv,,,,0,,,,,,,,,
22,B,inflict_disadv,,,,0,,,,,,,,,
22,A,atk_main,True,False,6,0,,,,,,,,,
22,B,inflict_disadv,,,,0,,,,,,,,,
22,A,move,,,,0,,,,,,,,,
22,B,move,,,,0,,,,,,,,,
22,A,inflict_disadv,,,,0,,,,,,,,,
22,B,atk_main_forced,True,False,13,0,,,,,,,,,
22,A,atk_main_forced,True,False,5,0,,,,,,,,,
22,B,gain_adv,,,,0,,,,,,,,,
22,A,atk_main,True,False,8,0,,,,,,,,,
22,B,inflict_disadv,,,,0,,,,,,,,,
22,A,atk_main_forced,True,False,12,0,,,,,,,,,
22,B,atk_main,True,False,12,0,,,,,,,,,
22,A,atk_main_forced,True,True,12,0,,,,,,,,,
22,SYSTEM,total_rounds,,,,,,12,,,,,,,
22,A,winner,,,,,,,,,,,,,
23,SYSTEM,start_distance,,,,,10,,,,,,,,
23,A,pre_fight_stats,,,,,,,35,35,18,8,4,1d8+4,1d6+4
23,B,pre_fight_stats,,,,,,,41,41,18,5,4,1d8+4,1d8+4
23,A,move_forced,,,,6,,,,,,,,,
23,B,move_forced,,,,2,,,,,,,,,
23,B,move_forced,,,,0,,,,,,,,,
23,A,move,,,,0,,,,,,,,,
23,B,inflict_disadv,,,,0,,,,,,,,,
23,A,move,,,,0,,,,,,,,,
23,B,atk_main_forced,False,False,0,0,,,,,,,,,
23,A,move,,,,0,,,,,,,,,
23,B,move,,,,0,,,,,,,,,
23,A,move,,,,0,,,,,,,,,
23,B,move,,,,0,,,,,,,,,
23,A,gain_adv,,,,0,,,,,,,,,
23,B,atk_main,False,False,0,0,,,,,,,,,
23,A,gain_adv,,,,0,,,,,,,,,
23,B,move,,,,0,,,,,,,,,
23,A,move,,,,0,,,,,,,,,
23,B,atk_main,True,False,12,0,,,,,,,,,
23,A,atk_main_forced,True,False,9,0,,,,,,,,,
23,B,gain_adv,,,,0,,,,,,,,,
23,A,gain_adv,,,,0,,,,,,,,,
23,B,move,,,,0,,,,,,,,,
23,A,gain_adv,,,,0,,,,,,,,,
23,B,atk_main,False,False,0,0,,,,,,,,,
23,A,inflict_disadv,,,,0,,,,,,,,,
23,B,atk_main_forced,False,False,0,0,,,,,,,,,
23,A,gain_adv,,,,0,,,,,,,,,
23,B,atk_main_forced,True,False,6,0,,,,,,,,,
23,A,gain_adv,,,,0,,,,,,,,,
23,B,gain_adv,,,,0,,,,,,,,,
23,A,move,,,,0,,,,,,,,,
23,B,atk_main,True,False,10,0,,,,,,,,,
23,A,move,,,,0,,,,,,,,,
23,B,move,,,,0,,,,,,,,,
23,A,atk_main_forced,True,False,6,0,,,,,,,,,
23,B,move,,,,0,,,,,,,,,
23,A,move,,,,0,,,,,,,,,
23,B,atk_main_forced,False,False,0,0,,,,,,,,,
23,A,atk_main,True,False,6,0,,,,,,,,,
23,B,inflict_disadv,,,,0,,,,,,,,,
23,A,atk_main,False,False,0,0,,,,,,,,,
23,B,gain_adv,,,,0,,,,,,,,,
23,A,atk_main,False,False,0,0,,,,,,,,,
23,B,gain_adv,,,,0,,,,,,,,,
23,A,gain_adv,,,,0,,,,,,,,,
23,B,atk_main,True,False,8,0,,,,,,,,,
23,SYSTEM,total_rounds,,,,,,24,,,,,,,
23,B,winner,,,,,,,,,,,,,
24,SYSTEM,start_distance,,,,,4,,,,,,,,
24,A,pre_fight_stats,,,,,,,41,41,18,6,4,1d12+4,1d6+4
24,B,pre_fight_stats,,,,,,,38,38,14,5,4,1d8+4,1d8+4
24,B,move,,,,0,,,,,,,,,
24,A,move,,,,0,,,,,,,,,
24,B,inflict_disadv,,,,0,,,,,,,,,
24,A,gain_adv,,,,0,,,,,,,,,
24,B,move,,,,0,,,,,,,,,
24,A,inflict_disadv,,,,0,,,,,,,,,
24,B,atk_main_forced,False,False,0,0,,,,,,,,,
24,A,atk_main,True,False,7,0,,,,,,,,,
24,B,gain_adv,,,,0,,,,,,,,,
24,A,atk_main_forced,True,False,11,0,,,,,,,,,
24,B,atk_main,True,False,8,0,,,,,,,,,
24,A,atk_main_forced,True,False,10,0,,,,,,,,,
24,B,atk_main_forced,True,False,6,0,,,,,,,,,
24,A,atk_main_forced,False,False,0,0,,,,,,,,,
24,B,atk_main,True,False,12,0,,,,,,,,,
24,A,atk_main_forced,False,False,0,0,,,,,,,,,
24,B,inflict_disadv,,,,0,,,,,,,,,
24,A,atk_main,False,False,0,0,,,,,,,,,
24,B,atk_main_forced,False,False,0,0,,,,,,,,,
24,A,atk_main,True,False,10,0,,,,,,,,,
24,SYSTEM,total_rounds,,,,,,11,,,,,,,
24,A,winner,,,,,,,,,,,,,
25,SYSTEM,start_distance,,,,,0,,,,,,,,
25,A,pre_fight_stats,,,,,,,41,41,15,5,4,1d10+4,1d6+4
25,B,pre_fight_stats,,,,,,,30,30,18,5,4,1d12+4,1d6+4
25,A,atk_main_forced,True,False,6,0,,,,,,,,,
25,B,atk_main,True,False,5,0,,,,,,,,,
25,A,move,,,,0,,,,,,,,,
25,B,atk_main,False,False,0,0,,,,,,,,,
25,A,move,,,,0,,,,,,,,,
25,B,inflict_disadv,,,,0,,,,,,,,,
25,A,inflict_disadv,,,,0,,,,,,,,,
25,B,move,,,,0,,,,,,,,,
25,A,inflict_disadv,,,,0,,,,,,,,,
25,B,atk_main_forced,False,False,0,0,,,,,,,,,
25,A,inflict_disadv,,,,0,,,,,,,,,
25,B,atk_main_forced,False,False,0,0,,,,,,,,,
25,A,atk_main_forced,False,False,0,0,,,,,,,,,
25,B,atk_main,True,False,9,0,,,,,,,,,
25,A,gain_adv,,,,0,,,,,,,,,
25,B,inflict_disadv,,,,0,,,,,,,,,
25,A,inflict_disadv,,,,0,,,,,,,,,
25,B,gain_adv,,,,0,,,,,,,,,
25,A,atk_main,False,False,0,0,,,,,,,,,
25,B,move,,,,0,,,,,,,,,
25,A,inflict_disadv,,,,0,,,,,,,,,
25,B,move,,,,0,,,,,,,,,
25,A,inflict_disadv,,,,0,,,,,,,,,
25,B,atk_main_forced,True,False,16,0,,,,,,,,,
25,A,atk_main_forced,False,False,0,0,,,,,,,,,
25,B,move,,,,0,,,,,,,,,
25,A,inflict_disadv,,,,0,,,,,,,,,
25,B,atk_main,False,False,0,0,,,,,,,,,
25,A,atk_main,False,False,0,0,,,,,,,,,
25,B,inflict_disadv,,,,0,,,,,,,,,
25,A,move,,,,0,,,,,,,,,
25,B,move,,,,0,,,,,,,,,
25,A,gain_adv,,,,0,,,,,,,,,
25,B,atk_main_forced,False,False,0,0,,,,,,,,,
25,A,gain_adv,,,,0,,,,,,,,,
25,B,atk_main,True,False,10,0,,,,,,,,,
25,A,inflict_disadv,,,,0,,,,,,,,,
25,B,atk_main,False,False,0,0,,,,,,,,,
25,A,inflict_disadv,,,,0,,,,,,,,,
25,B,atk_main_forced,True,False,5,0,,,,,,,,,
25,SYSTEM,total_rounds,,,,,,20,,,,,,,
25,B,winner,,,,,,,,,,,,,
26,SYSTEM,start_distance,,,,,10,,,,,,,,
26,A,pre_fight_stats,,,,,,,36,36,16,8,4,1d12+4,1d6+4
26,B,pre_fight_stats,,,,,,,42,42,18,8,4,1d8+4,1d6+4
26,A,atk_backup,True,False,7,10,,,,,,,,,
26,A,move_forced,,,,6,,,,,,,,,
26,B,move,,,,2,,,,,,,,,
26,A,atk_backup,False,False,0,2,,,,,,,,,
26,A,atk_backup,True,False,10,2,,,,,,,,,
26,B,move_forced,,,,0,,,,,,,,,
26,A,move,,,,0,,,,,,,,,
26,B,inflict_disadv,,,,0,,,,,,,,,
26,A,atk_main,True,True,21,0,,,,,,,,,
26,B,move,,,,0,,,,,,,,,
26,A,atk_main_forced,True,False,15,0,,,,,,,,,
26,SYSTEM,total_rounds,,,,,,12,,,,,,,
26,A,winner,,,,,,,,,,,,,
27,SYSTEM,start_distance,,,,,2,,,,,,,,
27,A,pre_fight_stats,,,,,,,50,50,18,8,4,1d10+4,1d6+4
27,B,pre_fight_stats,,,,,,,38,38,16,5,4,1d8+4,1d6+4
27,A,move_forced,,,,0,,,,,,,,,
27,B,move,,,,0,,,,,,,,,
27,A,gain_adv,,,,0,,,,,,,,,
27,B,move,,,,0,,,,,,,,,
27,A,atk_main_forced,False,False,0,0,,,,,,,,,
27,B,inflict_disadv,,,,0,,,,,,,,,
27,A,move,,,,0,,,,,,,,,
27,B,gain_adv,,,,0,,,,,,,,,
27,A,atk_main_forced,True,False,5,0,,,,,,,,,
27,B,atk_main,True,False,7,0,,,,,,,,,
27,A,gain_adv,,,,0,,,,,,,,,
27,B,gain_adv,,,,0,,,,,,,,,
27,A,atk_main,False,False,0,0,,,,,,,,,
27,B,gain_adv,,,,0,,,,,,,,,
27,A,atk_main_forced,True,False,12,0,,,,,,,,,
27,B,gain_adv,,,,0,,,,,,,,,
27,A,atk_main_forced,False,False,0,0,,,,,,,,,
27,B,move,,,,0,,,,,,,,,
27,A,inflict_disadv,,,,0,,,,,,,,,
27,B,inflict_disadv,,,,0,,,,,,,,,
27,A,move,,,,0,,,,,,,,,
27,B,inflict_disadv,,,,0,,,,,,,,,
27,A,atk_main,True,False,9,0,,,,,,,,,
27,B,inflict_disadv,,,,0,,,,,,,,,
27,A,gain_adv,,,,0,,,,,,,,,
27,B,gain_adv,,,,0,,,,,,,,,
27,A,atk_main_forced,True,False,7,0,,,,,,,,,
27,B,inflict_disadv,,,,0,,,,,,,,,
27,A,inflict_disadv,,,,0,,,,,,,,,
27,B,move,,,,0,,,,,,,,,
27,A,move,,,,0,,,,,,,,,
27,B,move,,,,0,,,,,,,,,
27,A,atk_main,True,False,5,0,,,,,,,,,
27,SYSTEM,total_rounds,,,,,,17,,,,,,,
27,A,winner,,,,,,,,,,,,,
28,SYSTEM,start_distance,,,,,1,,,,,,,,
28,A,pre_fight_stats,,,,,,,46,46,14,8,4,1d10+4,1d6+4
28,B,pre_fight_stats,,,,,,,44,44,14,7,4,1d8+4,1d8+4
28,A,move_forced,,,,0,,,,,,,,,
28,B,atk_main_forced,False,False,0,0,,,,,,,,,
28,A,gain_adv,,,,0,,,,,,,,,
28,B,inflict_disadv,,,,0,,,,,,,,,
28,A,inflict_disadv,,,,0,,,,,,,,,
28,B,atk_main_forced,True,False,10,0,,,,,,,,,
28,A,atk_main,True,False,8,0,,,,,,,,,
28,B,move,,,,0,,,,,,,,,
28,A,move,,,,0,,,,,,,,,
28,B,atk_main,True,False,5,0,,,,,,,,,
28,A,move,,,,0,,,,,,,,,
28,B,gain_adv,,,,0,,,,,,,,,
28,A,move,,,,0,,,,,,,,,
28,B,atk_main_forced,True,False,8,0,,,,,,,,,
28,A,atk_main,True,False,5,0,,,,,,,,,
28,B,atk_main,True,False,5,0,,,,,,,,,
28,A,gain_adv,,,,0,,,,,,,,,
28,B,inflict_disadv,,,,0,,,,,,,,,
28,A,gain_adv,,,,0,,,,,,,,,
28,B,atk_main_forced,True,False,10,0,,,,,,,,,
28,A,atk_main,True,False,6,0,,,,,,,,,
28,B,inflict_disadv,,,,0,,,,,,,,,
28,A,atk_main,True,False,9,0,,,,,,,,,
28,B,gain_adv,,,,0,,,,,,,,,
28,A,gain_adv,,,,0,,,,,,,,,
28,B,gain_adv,,,,0,,,,,,,,,
28,A,atk_main,True,False,10,0,,,,,,,,,
28,B,atk_main_forced,True,False,11,0,,,,,,,,,
28,SYSTEM,total_rounds,,,,,,14,,,,,,,
28,B,winner,,,,,,,,,,,,,
29,SYSTEM,start_distance,,,,,2,,,,,,,,
29,A,pre_fight_stats,,,,,,,35,35,15,5,4,1d12+4,1d6+4
29,B,pre_fight_stats,,,,,,,30,30,15,8,4,1d8+4,1d6+4
29,B,atk_backup,False,False,0,2,,,,,,,,,
29,A,move_forced,,,,0,,,,,,,,,
29,B,atk_main_forced,False,False,0,0,,,,,,,,,
29,A,gain_adv,,,,0,,,,,,,,,
29,B,atk_main_forced,False,False,0,0,,,,,,,,,
29,A,move,,,,0,,,,,,,,,
29,B,atk_main_forced,False,False,0,0,,,,,,,,,
29,A,move,,,,0,,,,,,,,,
29,B,atk_main_forced,True,False,8,0,,,,,,,,,
29,A,gain_adv,,,,0,,,,,,,,,
29,B,move,,,,0,,,,,,,,,
29,A,atk_main,False,False,0,0,,,,,,,,,
29,B,move,,,,0,,,,,,,,,
29,A,gain_adv,,,,0,,,,,,,,,
29,B,gain_adv,,,,0,,,,,,,,,
29,A,inflict_disadv,,,,0,,,,,,,,,
29,B,move,,,,0,,,,,,,,,
29,A,inflict_disadv,,,,0,,,,,,,,,
29,B,inflict_disadv,,,,0,,,,,,,,,
29,A,atk_main,True,False,5,0,,,,,,,,,
29,B,inflict_disadv,,,,0,,,,,,,,,
29,A,atk_main,False,False,0,0,,,,,,,,,
29,B,atk_main_forced,True,True,14,0,,,,,,,,,
29,A,atk_main,True,False,12,0,,,,,,,,,
29,B,atk_main,True,False,5,0,,,,,,,,,
29,A,atk_main,False,False,0,0,,,,,,,,,
29,B,atk_main,False,False,0,0,,,,,,,,,
29,A,atk_main_forced,False,False,0,0,,,,,,,,,
29,B,gain_adv,,,,0,,,,,,,,,
29,A,move,,,,0,,,,,,,,,
29,B,move,,,,0,,,,,,,,,
29,A,inflict_disadv,,,,0,,,,,,,,,
29,B,inflict_disadv,,,,0,,,,,,,,,
29,A,inflict_disadv,,,,0,,,,,,,,,
29,B,move,,,,0,,,,,,,,,
29,A,atk_main_forced,False,False,0,0,,,,,,,,,
29,B,atk_main_forced,True,False,9,0,,,,,,,,,
29,SYSTEM,total_rounds,,,,,,19,,,,,,,
29,B,winner,,,,,,,,,,,,,
30,SYSTEM,start_distance,,,,,10,,,,,,,,
30,A,pre_fight_stats,,,,,,,39,39,18,6,4,1d8+4,1d6+4
30,B,pre_fight_stats,,,,,,,35,35,17,5,4,1d10+4,1d8+4
30,A,atk_backup,False,False,0,10,,,,,,,,,
30,B,move,,,,6,,,,,,,,,
30,B,move,,,,2,,,,,,,,,
30,A,atk_backup,False,False,0,2,,,,,,,,,
30,B,move,,,,0,,,,,,,,,
30,A,gain_adv,,,,0,,,,,,,,,
30,B,atk_main,False,False,0,0,,,,,,,,,
30,A,atk_main_forced,True,False,10,0,,,,,,,,,
30,B,atk_main_forced,True,False,12,0,,,,,,,,,
30,A,inflict_disadv,,,,0,,,,,,,,,
30,B,inflict_disadv,,,,0,,,,,,,,,
30,A,move,,,,0,,,,,,,,,
30,B,inflict_disadv,,,,0,,,,,,,,,
30,A,gain_adv,,,,0,,,,,,,,,
30,B,inflict_disadv,,,,0,,,,,,,,,
30,A,atk_main_forced,True,False,7,0,,,,,,,,,
30,B,atk_main_forced,True,False,8,0,,,,,,,,,
30,A,atk_main,True,False,5,0,,,,,,,,,
30,B,inflict_disadv,,,,0,,,,,,,,,
30,A,inflict_disadv,,,,0,,,,,,,,,
30,B,gain_adv,,,,0,,,,,,,,,
30,A,move,,,,0,,,,,,,,,
30,B,move,,,,0,,,,,,,,,
30,A,gain_adv,,,,0,,,,,,,,,
30,B,inflict_disadv,,,,0,,,,,,,,,
30,A,atk_main_forced,True,False,10,0,,,,,,,,,
30,B,move,,,,0,,,,,,,,,
30,A,gain_adv,,,,0,,,,,,,,,
30,B,atk_main_forced,True,True,18,0,,,,,,,,,
30,A,inflict_disadv,,,,0,,,,,,,,,
30,B,atk_main,False,False,0,0,,,,,,,,,
30,A,atk_main_forced,True,False,6,0,,,,,,,,,
30,SYSTEM,total_rounds,,,,,,19,,,,,,,
30,A,winner,,,,,,,,,,,,,
31,SYSTEM,start_distance,,,,,7,,,,,,,,
31,A,pre_fight_stats,,,,,,,33,33,16,7,4,1d8+4,1d8+4
31,B,pre_fight_stats,,,,,,,45,45,16,7,4,1d12+4,1d6+4
31,B,move_forced,,,,3,,,,,,,,,
31,A,move,,,,0,,,,,,,,,
31,B,atk_main_forced,True,True,25,0,,,,,,,,,
31,A,atk_main,True,False,12,0,,,,,,,,,
31,B,gain_adv,,,,0,,,,,,,,,
31,A,atk_main,True,False,9,0,,,,,,,,,
31,B,inflict_disadv,,,,0,,,,,,,,,
31,A,atk_main_forced,True,False,10,0,,,,,,,,,
31,B,move,,,,0,,,,,,,,,
31,A,atk_main,False,False,0,0,,,,,,,,,
31,B,inflict_disadv,,,,0,,,,,,,,,
31,A,atk_main,True,False,6,0,,,,,,,,,
31,B,gain_adv,,,,0,,,,,,,,,
31,A,atk_main,False,False,0,0,,,,,,,,,
31,B,inflict_disadv,,,,0,,,,,,,,,
31,A,atk_main,True,False,9,0,,,,,,,,,
31,SYSTEM,total_rounds,,,,,,9,,,,,,,
31,A,winner,,,,,,,,,,,,,
32,SYSTEM,start_distance,,,,,3,,,,,,,,
32,A,pre_fight_stats,,,,,,,50,50,17,7,4,1d10+4,1d8+4
32,B,pre_fight_stats,,,,,,,36,36,18,6,4,1d8+4,1d6+4
32,A,atk_backup,True,False,12,3,,,,,,,,,
32,B,atk_backup,False,False,0,3,,,,,,,,,
32,A,atk_backup,True,False,5,3,,,,,,,,,
32,B,move,,,,0,,,,,,,,,
32,A,atk_main,False,False,0,0,,,,,,,,,
32,B,inflict_disadv,,,,0,,,,,,,,,
32,A,inflict_disadv,,,,0,,,,,,,,,
32,B,atk_main,True,False,8,0,,,,,,,,,
32,A,gain_adv,,,,0,,,,,,,,,
32,B,move,,,,0,,,,,,,,,
32,A,inflict_disadv,,,,0,,,,,,,,,
32,B,move,,,,0,,,,,,,,,
32,A,atk_main,False,False,0,0,,,,,,,,,
32,B,atk_main_forced,False,False,0,0,,,,,,,,,
32,A,inflict_disadv,,,,0,,,,,,,,,
32,B,atk_main,False,False,0,0,,,,,,,,,
32,A,move,,,,0,,,,,,,,,
32,B,atk_main,True,False,5,0,,,,,,,,,
32,A,gain_adv,,,,0,,,,,,,,,
32,B,inflict_disadv,,,,0,,,,,,,,,
32,A,atk_main,True,False,8,0,,,,,,,,,
32,B,inflict_disadv,,,,0,,,,,,,,,
32,A,atk_main,True,True,16,0,,,,,,,,,
32,SYSTEM,total_rounds,,,,,,13,,,,,,,
32,A,winner,,,,,,,,,,,,,
33,SYSTEM,start_distance,,,,,0,,,,,,,,
33,A,pre_fight_stats,,,,,,,50,50,18,8,4,1d8+4,1d8+4
33,B,pre_fight_stats,,,,,,,47,47,14,6,4,1d8+4,1d8+4
33,A,atk_main,True,False,9,0,,,,,,,,,
33,B,move,,,,0,,,,,,,,,
33,A,atk_main_forced,True,False,8,0,,,,,,,,,
33,B,atk_main_forced,True,True,17,0,,,,,,,,,
33,A,inflict_disadv,,,,0,,,,,,,,,
33,B,atk_main,False,False,0,0,,,,,,,,,
33,A,move,,,,0,,,,,,,,,
33,B,move,,,,0,,,,,,,,,
33,A,atk_main_forced,True,False,6,0,,,,,,,,,
33,B,inflict_disadv,,,,0,,,,,,,,,
33,A,inflict_disadv,,,,0,,,,,,,,,
33,B,move,,,,0,,,,,,,,,
33,A,atk_main_forced,False,False,0,0,,,,,,,,,
33,B,atk_main_forced,True,True,16,0,,,,,,,,,
33,A,atk_main_forced,True,False,5,0,,,,,,,,,
33,B,gain_adv,,,,0,,,,,,,,,
33,A,move,,,,0,,,,,,,,,
33,B,inflict_disadv,,,,0,,,,,,,,,
33,A,gain_adv,,,,0,,,,,,,,,
33,B,gain_adv,,,,0,,,,,,,,,
33,A,atk_main_forced,True,False,11,0,,,,,,,,,
33,B,atk_main,True,False,12,0,,,,,,,,,
33,A,gain_adv,,,,0,,,,,,,,,
33,B,atk_main_forced,False,False,0,0,,,,,,,,,
33,A,atk_main_forced,True,False,10,0,,,,,,,,,
33,SYSTEM,total_rounds,,,,,,13,,,,,,,
33,A,winner,,,,,,,,,,,,,
34,SYSTEM,start_distance,,,,,9,,,,,,,,
34,A,pre_fight_stats,,,,,,,45,45,16,6,4,1d8+4,1d6+4
34,B,pre_fight_stats,,,,,,,32,32,15,8,4,1d8+4,1d8+4
34,B,move,,,,5,,,,,,,,,
34,A,move,,,,1,,,,,,,,,
34,B,move_forced,,,,0,,,,,,,,,
34,A,inflict_disadv,,,,0,,,,,,,,,
34,B,atk_main,False,False,0,0,,,,,,,,,
34,A,atk_main_forced,True,False,7,0,,,,,,,,,
34,B,inflict_disadv,,,,0,,,,,,,,,
34,A,gain_adv,,,,0,,,,,,,,,
34,B,inflict_disadv,,,,0,,,,,,,,,
34,A,move,,,,0,,,,,,,,,
34,B,atk_main_forced,True,False,7,0,,,,,,,,,
34,A,atk_main_forced,True,True,18,0,,,,,,,,,
34,B,move,,,,0,,,,,,,,,
34,A,gain_adv,,,,0,,,,,,,,,
34,B,move,,,,0,,,,,,,,,
34,A,gain_adv,,,,0,,,,,,,,,
34,B,inflict_disadv,,,,0,,,,,,,,,
34,A,inflict_disadv,,,,0,,,,,,,,,
34,B,inflict_disadv,,,,0,,,,,,,,,
34,A,atk_main,True,False,11,0,,,,,,,,,
34,SYSTEM,total_rounds,,,,,,11,,,,,,,
34,A,winner,,,,,,,,,,,,,
35,SYSTEM,start_distance,,,,,1,,,,,,,,
35,A,pre_fight_stats,,,,,,,38,38,16,7,4,1d10+4,1d6+4
35,B,pre_fight_stats,,,,,,,50,50,14,7,4,1d12+4,1d6+4
35,A,move_forced,,,,0,,,,,,,,,
35,B,gain_adv,,,,0,,,,,,,,,
35,A,move,,,,0,,,,,,,,,
35,B,move,,,,0,,,,,,,,,
35,A,atk_main_forced,True,False,8,0,,,,,,,,,
35,B,move,,,,0,,,,,,,,,
35,A,atk_main_forced,True,False,6,0,,,,,,,,,
35,B,atk_main,True,False,14,0,,,,,,,,,
35,A,inflict_disadv,,,,0,,,,,,,,,
35,B,atk_main_forced,False,False,0,0,,,,,,,,,
35,A,move,,,,0,,,,,,,,,
35,B,gain_adv,,,,0,,,,,,,,,
